315.20001221	147.52000427
316.00000000	147.85000610
316.79998779	148.17999268
317.60000610	148.50999451
318.39999390	148.83999634
319.20001221	149.16999817
320.00000000	149.50000000
320.79998779	149.83000183
321.60000610	150.16000366
322.39999390	150.49000549
323.20001221	150.82000732
324.00000000	151.14999390
324.79998779	151.47999573
325.60000610	151.80999756
326.39999390	152.13999939
327.20001221	152.47000122
328.00000000	152.80000305
328.79998779	153.13000488
329.60000610	153.46000671
330.39999390	153.78999329
331.20001221	154.11999512
332.00000000	154.44999695
332.79998779	154.77999878
333.60000610	155.11000061
334.39999390	155.44000244
335.20001221	155.77000427
336.00000000	156.10000610
336.79998779	156.42999268
337.60000610	156.75999451
338.39999390	157.08999634
339.20001221	157.41999817
340.00000000	157.75000000
340.79998779	158.08000183
341.60000610	158.41000366
342.39999390	158.74000549
343.20001221	159.07000732
344.00000000	159.39999390
344.79998779	159.72999573
345.60000610	160.05999756
346.39999390	160.38999939
347.20001221	160.72000122
348.00000000	161.05000305
348.79998779	161.38000488
349.60000610	161.71000671
350.39999390	162.03999329
351.20001221	162.36999512
352.00000000	162.69999695
352.79998779	163.02999878
353.60000610	163.36000061
354.39999390	163.69000244
355.20001221	164.02000427
356.00000000	164.35000610
356.79998779	164.67999268
357.60000610	165.00999451
358.39999390	165.33999634
359.20001221	165.66999817
360.00000000	166.00000000
360.79998779	166.33000183
361.60000610	166.66000366
362.39999390	166.99000549
363.20001221	167.32000732
364.00000000	167.64999390
364.79998779	167.97999573
365.60000610	168.30999756
366.39999390	168.63999939
367.20001221	168.97000122
368.00000000	169.30000305
368.79998779	169.63000488
369.60000610	169.96000671
370.39999390	170.28999329
371.20001221	170.61999512
372.00000000	170.94999695
372.79998779	171.27999878
373.60000610	171.61000061
374.39999390	171.94000244
375.20001221	172.27000427
376.00000000	172.60000610
376.79998779	172.92999268
377.60000610	173.25999451
378.39999390	173.58999634
379.20001221	173.91999817
380.00000000	174.25000000
380.79998779	174.58000183
381.60000610	174.91000366
382.39999390	175.24000549
383.20001221	175.57000732
384.00000000	175.89999390
384.79998779	176.22999573
385.60000610	176.55999756
386.39999390	176.88999939
387.20001221	177.22000122
388.00000000	177.55000305
388.79998779	177.88000488
389.60000610	178.21000671
390.39999390	178.53999329
391.20001221	178.86999512
392.00000000	179.19999695
392.79998779	179.52999878
393.60000610	179.86000061
394.39999390	180.19000244
395.20001221	180.52000427
396.00000000	180.85000610
396.79998779	181.17999268
397.60000610	181.50999451
398.39999390	181.83999634
399.20001221	182.16999817
400.00000000	182.50000000
400.79998779	182.83000183
401.60000610	183.16000366
402.39999390	183.49000549
403.20001221	183.82000732
404.00000000	184.14999390
404.79998779	184.47999573
405.60000610	184.80999756
406.39999390	185.13999939
407.20001221	185.47000122
408.00000000	185.80000305
408.79998779	186.13000488
409.60000610	186.46000671
410.39999390	186.78999329
411.20001221	187.11999512
412.00000000	187.44999695
412.79998779	187.77999878
413.60000610	188.11000061
414.39999390	188.44000244
415.20001221	188.77000427
416.00000000	189.10000610
416.79998779	189.42999268
417.60000610	189.75999451
418.39999390	190.08999634
419.20001221	190.41999817
420.00000000	190.75000000
420.79998779	191.08000183
421.60000610	191.41000366
422.39999390	191.74000549
423.20001221	192.07000732
424.00000000	192.39999390
424.79998779	192.72999573
425.60000610	193.05999756
426.39999390	193.38999939
427.20001221	193.72000122
428.00000000	194.05000305
428.79998779	194.38000488
429.60000610	194.71000671
430.39999390	195.03999329
431.20001221	195.36999512
432.00000000	195.69999695
432.79998779	196.02999878
433.60000610	196.36000061
434.39999390	196.69000244
435.20001221	197.02000427
436.00000000	197.35000610
436.79998779	197.67999268
437.60000610	198.00999451
438.39999390	198.33999634
439.20001221	198.66999817
440.00000000	199.00000000
440.79998779	199.33000183
441.60000610	199.66000366
442.39999390	199.99000549
443.20001221	200.32000732
444.00000000	200.64999390
444.79998779	200.97999573
445.60000610	201.30999756
446.39999390	201.63999939
447.20001221	201.97000122
448.00000000	202.30000305
448.79998779	202.63000488
449.60000610	202.96000671
450.39999390	203.28999329
451.20001221	203.61999512
452.00000000	203.94999695
452.79998779	204.27999878
453.60000610	204.61000061
454.39999390	204.94000244
455.20001221	205.27000427
456.00000000	205.60000610
456.79998779	205.92999268
457.60000610	206.25999451
458.39999390	206.58999634
459.20001221	206.91999817
460.00000000	207.25000000
460.79998779	207.58000183
461.60000610	207.91000366
462.39999390	208.24000549
463.20001221	208.57000732
464.00000000	208.89999390
464.79998779	209.22999573
465.60000610	209.55999756
466.39999390	209.88999939
467.20001221	210.22000122
468.00000000	210.55000305
468.79998779	210.88000488
469.60000610	211.21000671
470.39999390	211.53999329
471.20001221	211.86999512
472.00000000	212.19999695
472.79998779	212.52999878
473.60000610	212.86000061
474.39999390	213.19000244
475.20001221	213.52000427
476.00000000	213.85000610
476.79998779	214.17999268
477.60000610	214.50999451
478.39999390	214.83999634
479.20001221	215.16999817
480.00000000	215.50000000
480.79998779	215.83000183
481.60000610	216.16000366
482.39999390	216.49000549
483.20001221	216.82000732
484.00000000	217.14999390
484.79998779	217.47999573
485.60000610	217.80999756
486.39999390	218.13999939
487.20001221	218.47000122
488.00000000	218.80000305
488.79998779	219.13000488
489.60000610	219.46000671
490.39999390	219.78999329
491.20001221	220.11999512
492.00000000	220.44999695
492.79998779	220.77999878
493.60000610	221.11000061
494.39999390	221.44000244
495.20001221	221.77000427
496.00000000	222.10000610
496.79998779	222.42999268
497.60000610	222.75999451
498.39999390	223.08999634
499.20001221	223.41999817
500.00000000	223.75000000
500.79998779	224.08000183
501.60000610	224.41000366
502.39999390	224.74000549
503.20001221	225.07000732
504.00000000	225.39999390
504.79998779	225.72999573
505.60000610	226.05999756
506.39999390	226.38999939
507.20001221	226.72000122
508.00000000	227.05000305
508.79998779	227.38000488
509.60000610	227.71000671
510.39999390	228.03999329
511.20001221	228.36999512
512.00000000	228.69999695
512.79998779	229.02999878
513.59997559	229.36000061
514.40002441	229.69000244
515.20001221	230.02000427
516.00000000	230.35000610
516.79998779	230.67999268
517.59997559	231.00999451
518.40002441	231.33999634
519.20001221	231.66999817
520.00000000	232.00000000
520.79998779	232.33000183
521.59997559	232.66000366
522.40002441	232.99000549
523.20001221	233.32000732
524.00000000	233.64999390
524.79998779	233.97999573
525.59997559	234.30999756
526.40002441	234.63999939
527.20001221	234.97000122
528.00000000	235.30000305
528.79998779	235.63000488
529.59997559	235.96000671
530.40002441	236.28999329
531.20001221	236.61999512
532.00000000	236.94999695
532.79998779	237.27999878
533.59997559	237.61000061
534.40002441	237.94000244
535.20001221	238.27000427
536.00000000	238.60000610
536.79998779	238.92999268
537.59997559	239.25999451
538.40002441	239.58999634
539.20001221	239.91999817
540.00000000	240.25000000
540.79998779	240.58000183
541.59997559	240.91000366
542.40002441	241.24000549
543.20001221	241.57000732
544.00000000	241.89999390
544.79998779	242.22999573
545.59997559	242.55999756
546.40002441	242.88999939
547.20001221	243.22000122
548.00000000	243.55000305
548.79998779	243.88000488
549.59997559	244.21000671
550.40002441	244.53999329
551.20001221	244.86999512
552.00000000	245.19999695
552.79998779	245.52999878
553.59997559	245.86000061
554.40002441	246.19000244
555.20001221	246.52000427
556.00000000	246.85000610
556.79998779	247.17999268
557.59997559	247.50999451
558.40002441	247.83999634
559.20001221	248.16999817
560.00000000	248.50000000
560.79998779	248.83000183
561.59997559	249.16000366
562.40002441	249.49000549
563.20001221	249.82000732
564.00000000	250.14999390
564.79998779	250.47999573
565.59997559	250.80999756
566.40002441	251.13999939
567.20001221	251.47000122
568.00000000	251.80000305
568.79998779	252.13000488
569.59997559	252.46000671
570.40002441	252.78999329
571.20001221	253.11999512
572.00000000	253.44999695
572.79998779	253.77999878
573.59997559	254.11000061
574.40002441	254.44000244
575.20001221	254.77000427
576.00000000	255.10000610
576.79998779	255.42999268
577.59997559	255.75999451
578.40002441	256.08999634
579.20001221	256.42001343
580.00000000	256.75000000
580.79998779	257.07998657
581.59997559	257.41000366
582.40002441	257.73999023
583.20001221	258.07000732
584.00000000	258.39999390
584.79998779	258.73001099
585.59997559	259.05999756
586.40002441	259.39001465
587.20001221	259.72000122
588.00000000	260.04998779
588.79998779	260.38000488
589.59997559	260.70999146
590.40002441	261.04000854
591.20001221	261.36999512
592.00000000	261.70001221
592.79998779	262.02999878
593.59997559	262.35998535
594.40002441	262.69000244
595.20001221	263.01998901
595.19000244	263.07998657
594.35198975	262.86401367
593.51397705	262.64801025
592.67602539	262.43200684
591.83801270	262.21600342
591.00000000	262.00000000
590.16198730	261.78399658
589.32397461	261.56799316
588.48602295	261.35198975
587.64801025	261.13598633
586.80999756	260.92001343
585.97198486	260.70401001
585.13397217	260.48800659
584.29602051	260.27200317
583.45800781	260.05599976
582.61999512	259.83999634
581.78198242	259.62399292
580.94396973	259.40798950
580.10601807	259.19198608
579.26800537	258.97601318
578.42999268	258.76000977
577.59197998	258.54400635
576.75402832	258.32800293
575.91601563	258.11199951
575.07800293	257.89599609
574.23999023	257.67999268
573.40197754	257.46398926
572.56402588	257.24798584
571.72601318	257.03201294
570.88800049	256.81600952
570.04998779	256.60000610
569.21197510	256.38400269
568.37402344	256.16799927
567.53601074	255.95199585
566.69799805	255.73599243
565.85998535	255.52000427
565.02197266	255.30400085
564.18402100	255.08799744
563.34600830	254.87199402
562.50799561	254.65600586
561.66998291	254.44000244
560.83197021	254.22399902
559.99401855	254.00799561
559.15600586	253.79200745
558.31799316	253.57600403
557.47998047	253.36000061
556.64202881	253.14399719
555.80401611	252.92799377
554.96600342	252.71200562
554.12799072	252.49600220
553.28997803	252.27999878
552.45202637	252.06399536
551.61401367	251.84800720
550.77600098	251.63200378
549.93798828	251.41600037
549.09997559	251.19999695
548.26202393	250.98399353
547.42401123	250.76800537
546.58599854	250.55200195
545.74798584	250.33599854
544.90997314	250.11999512
544.07202148	249.90400696
543.23400879	249.68800354
542.39599609	249.47200012
541.55798340	249.25599670
540.71997070	249.03999329
539.88201904	248.82400513
539.04400635	248.60800171
538.20599365	248.39199829
537.36798096	248.17599487
536.53002930	247.96000671
535.69201660	247.74400330
534.85400391	247.52799988
534.01599121	247.31199646
533.17797852	247.09599304
532.34002686	246.88000488
531.50201416	246.66400146
530.66400146	246.44799805
529.82598877	246.23199463
528.98797607	246.01600647
528.15002441	245.80000305
527.31201172	245.58399963
526.47399902	245.36799622
525.63598633	245.15199280
524.79797363	244.93600464
523.96002197	244.72000122
523.12200928	244.50399780
522.28399658	244.28799438
521.44598389	244.07200623
520.60797119	243.85600281
519.77001953	243.63999939
518.93200684	243.42399597
518.09399414	243.20799255
517.25598145	242.99200439
516.41802979	242.77600098
515.58001709	242.55999756
514.74200439	242.34399414
513.90399170	242.12800598
513.06597900	241.91200256
512.22802734	241.69599915
511.39001465	241.47999573
510.55200195	241.26400757
509.71398926	241.04800415
508.87600708	240.83200073
508.03799438	240.61599731
507.20001221	240.39999390
506.36199951	240.18400574
505.52398682	239.96800232
504.68600464	239.75199890
503.84799194	239.53599548
503.01000977	239.32000732
502.17199707	239.10400391
501.33401489	238.88800049
500.49600220	238.67199707
499.65798950	238.45599365
498.82000732	238.24000549
497.98199463	238.02400208
497.14401245	237.80799866
496.30599976	237.59199524
495.46798706	237.37600708
494.63000488	237.16000366
493.79199219	236.94400024
492.95401001	236.72799683
492.11599731	236.51199341
491.27801514	236.29600525
490.44000244	236.08000183
489.60198975	235.86399841
488.76400757	235.64799500
487.92599487	235.43200684
487.08801270	235.21600342
486.25000000	235.00000000
485.41198730	234.78399658
484.57400513	234.56799316
483.73599243	234.35200500
482.89801025	234.13600159
482.05999756	233.91999817
481.22198486	233.70399475
480.38400269	233.48800659
479.54598999	233.27200317
478.70800781	233.05599976
477.86999512	232.83999634
477.03201294	232.62399292
476.19400024	232.40800476
475.35598755	232.19200134
474.51800537	231.97599792
473.67999268	231.75999451
472.84201050	231.54400635
472.00399780	231.32800293
471.16598511	231.11199951
470.32800293	230.89599609
469.48999023	230.67999268
468.65200806	230.46400452
467.81399536	230.24800110
466.97601318	230.03199768
466.13800049	229.81599426
465.29998779	229.60000610
464.46200562	229.38400269
463.62399292	229.16799927
462.78601074	228.95199585
461.94799805	228.73599243
461.10998535	228.52000427
460.27200317	228.30400085
459.43399048	228.08799744
458.59600830	227.87199402
457.75799561	227.65600586
456.92001343	227.44000244
456.08200073	227.22399902
455.24398804	227.00799561
454.40600586	226.79200745
453.56799316	226.57600403
452.73001099	226.36000061
451.89199829	226.14399719
451.05398560	225.92799377
450.21600342	225.71200562
449.37799072	225.49600220
448.54000854	225.27999878
447.70199585	225.06399536
446.86401367	224.84800720
446.02600098	224.63200378
445.18798828	224.41600037
444.35000610	224.19999695
443.51199341	223.98399353
442.67401123	223.76800537
441.83599854	223.55200195
440.99798584	223.33599854
440.16000366	223.11999512
439.32199097	222.90400696
438.48400879	222.68800354
437.64599609	222.47200012
436.80801392	222.25599670
435.97000122	222.03999329
435.13198853	221.82400513
434.29400635	221.60800171
433.45599365	221.39199829
432.61801147	221.17599487
431.77999878	220.96000671
430.94198608	220.74400330
430.10400391	220.52799988
429.26599121	220.31199646
428.42800903	220.09599304
427.58999634	219.88000488
426.75201416	219.66400146
425.91400146	219.44799805
425.07598877	219.23199463
424.23800659	219.01600647
423.39999390	218.80000305
422.56201172	218.58399963
421.72399902	218.36799622
420.88598633	218.15199280
420.04800415	217.93600464
419.20999146	217.72000122
418.37200928	217.50399780
417.53399658	217.28799438
416.69601440	217.07200623
415.85800171	216.85600281
415.01998901	216.63999939
414.18200684	216.42399597
413.34399414	216.20799255
412.50601196	215.99200439
411.66799927	215.77600098
410.82998657	215.55999756
409.99200439	215.34399414
409.15399170	215.12800598
408.31600952	214.91200256
407.47799683	214.69599915
406.64001465	214.47999573
405.80200195	214.26400757
404.96398926	214.04800415
404.12600708	213.83200073
403.28799438	213.61599731
402.45001221	213.39999390
401.61199951	213.18400574
400.77398682	212.96800232
399.93600464	212.75199890
399.09799194	212.53599548
398.26000977	212.32000732
397.42199707	212.10400391
396.58401489	211.88800049
395.74600220	211.67199707
394.90798950	211.45599365
394.07000732	211.24000549
393.23199463	211.02400208
392.39401245	210.80799866
391.55599976	210.59199524
390.71798706	210.37600708
389.88000488	210.16000366
389.04199219	209.94400024
388.20401001	209.72799683
387.36599731	209.51199341
386.52801514	209.29600525
385.69000244	209.08000183
384.85198975	208.86399841
384.01400757	208.64799500
383.17599487	208.43200684
382.33801270	208.21600342
381.50000000	208.00000000
380.66198730	207.78399658
379.82400513	207.56799316
378.98599243	207.35200500
378.14801025	207.13600159
377.30999756	206.91999817
376.47198486	206.70399475
375.63400269	206.48800659
374.79598999	206.27200317
373.95800781	206.05599976
373.11999512	205.83999634
372.28201294	205.62399292
371.44400024	205.40800476
370.60598755	205.19200134
369.76800537	204.97599792
368.92999268	204.75999451
368.09201050	204.54400635
367.25399780	204.32800293
366.41598511	204.11199951
365.57800293	203.89599609
364.73999023	203.67999268
363.90200806	203.46400452
363.06399536	203.24800110
362.22601318	203.03199768
361.38800049	202.81599426
360.54998779	202.60000610
359.71200562	202.38400269
358.87399292	202.16799927
358.03601074	201.95199585
357.19799805	201.73599243
356.35998535	201.52000427
355.52200317	201.30400085
354.68399048	201.08799744
353.84600830	200.87199402
353.00799561	200.65600586
352.17001343	200.44000244
351.33200073	200.22399902
350.49398804	200.00799561
349.65600586	199.79200745
348.81799316	199.57600403
347.98001099	199.36000061
347.14199829	199.14399719
346.30398560	198.92799377
345.46600342	198.71200562
344.62799072	198.49600220
343.79000854	198.27999878
342.95199585	198.06399536
342.11401367	197.84800720
341.27600098	197.63200378
340.43798828	197.41600037
339.60000610	197.19999695
338.76199341	196.98399353
337.92401123	196.76800537
337.08599854	196.55200195
336.24798584	196.33599854
335.41000366	196.11999512
334.57199097	195.90400696
333.73400879	195.68800354
332.89599609	195.47200012
332.05801392	195.25599670
331.22000122	195.03999329
330.38198853	194.82400513
329.54400635	194.60800171
328.70599365	194.39199829
327.86801147	194.17599487
327.02999878	193.96000671
326.19198608	193.74400330
325.35400391	193.52799988
324.51599121	193.31199646
323.67800903	193.09599304
322.83999634	192.88000488
322.00201416	192.66400146
321.16400146	192.44799805
320.32598877	192.23199463
319.48800659	192.01600647
318.64999390	191.80000305
317.81201172	191.58399963
316.97399902	191.36799622
316.13598633	191.15199280
315.29800415	190.93600464
314.45999146	190.72000122
313.62200928	190.50399780
312.78399658	190.28799438
311.94601440	190.07200623
311.10800171	189.85600281
310.26998901	189.63999939
309.43200684	189.42399597
308.59399414	189.20799255
307.75601196	188.99200439
306.91799927	188.77600098
306.07998657	188.55999756
305.24200439	188.34399414
304.40399170	188.12800598
303.56600952	187.91200256
302.72799683	187.69599915
301.89001465	187.47999573
301.05200195	187.26400757
300.21398926	187.04800415
299.37600708	186.83200073
298.53799438	186.61599731
297.70001221	186.39999390
296.86199951	186.18400574
296.02398682	185.96800232
295.18600464	185.75199890
294.34799194	185.53599548
293.51000977	185.32000732
292.67199707	185.10400391
291.83401489	184.88800049
290.99600220	184.67199707
290.15798950	184.45599365
289.32000732	184.24000549
288.48199463	184.02400208
287.64401245	183.80799866
286.80599976	183.59199524
285.96798706	183.37600708
285.13000488	183.16000366
284.29199219	182.94400024
283.45401001	182.72799683
282.61599731	182.51199341
281.77801514	182.29600525
280.94000244	182.08000183
280.10198975	181.86399841
279.26400757	181.64799500
278.42599487	181.43200684
277.58801270	181.21600342
276.75000000	181.00000000
275.91198730	180.78399658
275.07400513	180.56799316
274.23599243	180.35200500
273.39801025	180.13600159
272.55999756	179.91999817
271.72198486	179.70399475
270.88400269	179.48800659
270.04598999	179.27200317
269.20800781	179.05599976
268.36999512	178.83999634
267.53201294	178.62399292
266.69400024	178.40800476
265.85598755	178.19200134
265.01800537	177.97599792
264.17999268	177.75999451
263.34201050	177.54400635
262.50399780	177.32800293
261.66598511	177.11199951
260.82800293	176.89599609
259.98999023	176.67999268
259.15200806	176.46400452
258.31399536	176.24800110
257.47601318	176.03199768
256.63800049	175.81599426
255.80000305	175.60000610
254.96200562	175.38400269
254.12399292	175.16799927
253.28599548	174.95199585
252.44799805	174.73599243
251.61000061	174.52000427
250.77200317	174.30400085
249.93400574	174.08799744
249.09599304	173.87199402
248.25799561	173.65600586
247.41999817	173.44000244
246.58200073	173.22399902
245.74400330	173.00799561
244.90600586	172.79200745
244.06799316	172.57600403
243.22999573	172.36000061
242.39199829	172.14399719
241.55400085	171.92799377
240.71600342	171.71200562
239.87800598	171.49600220
239.03999329	171.27999878
238.20199585	171.06399536
237.36399841	170.84800720
236.52600098	170.63200378
235.68800354	170.41600037
234.85000610	170.19999695
234.01199341	169.98399353
233.17399597	169.76800537
232.33599854	169.55200195
231.49800110	169.33599854
230.66000366	169.11999512
229.82200623	168.90400696
228.98399353	168.68800354
228.14599609	168.47200012
227.30799866	168.25599670
226.47000122	168.03999329
225.63200378	167.82400513
224.79400635	167.60800171
223.95599365	167.39199829
223.11799622	167.17599487
222.27999878	166.96000671
221.44200134	166.74400330
220.60400391	166.52799988
219.76600647	166.31199646
218.92799377	166.09599304
218.08999634	165.88000488
217.25199890	165.66400146
216.41400146	165.44799805
215.57600403	165.23199463
214.73800659	165.01600647
213.89999390	164.80000305
213.06199646	164.58399963
212.22399902	164.36799622
211.38600159	164.15199280
210.54800415	163.93600464
209.71000671	163.72000122
208.87199402	163.50399780
208.03399658	163.28799438
207.19599915	163.07200623
206.35800171	162.85600281
205.52000427	162.63999939
204.68200684	162.42399597
203.84399414	162.20799255
203.00599670	161.99200439
202.16799927	161.77600098
201.33000183	161.55999756
200.49200439	161.34399414
199.65400696	161.12800598
198.81599426	160.91200256
197.97799683	160.69599915
197.13999939	160.47999573
196.30200195	160.26400757
195.46400452	160.04800415
194.62600708	159.83200073
193.78799438	159.61599731
192.94999695	159.39999390
192.11199951	159.18400574
191.27400208	158.96800232
190.43600464	158.75199890
189.59800720	158.53599548
188.75999451	158.32000732
187.92199707	158.10400391
187.08399963	157.88800049
186.24600220	157.67199707
185.40800476	157.45599365
184.57000732	157.24000549
183.73199463	157.02400208
182.89399719	156.80799866
182.05599976	156.59199524
181.21800232	156.37600708
180.38000488	156.16000366
179.54200745	155.94400024
178.70399475	155.72799683
177.86599731	155.51199341
177.02799988	155.29600525
176.19000244	155.08000183
175.35200500	154.86399841
174.51400757	154.64799500
173.67599487	154.43200684
172.83799744	154.21600342
200.00000000	100.00000000
200.13000488	100.08000183
200.25999451	100.16000366
200.38999939	100.23999786
200.52000427	100.31999969
200.64999390	100.40000153
200.77999878	100.48000336
200.91000366	100.55999756
201.03999329	100.63999939
201.16999817	100.72000122
201.30000305	100.80000305
201.42999268	100.87999725
201.55999756	100.95999908
201.69000244	101.04000092
201.82000732	101.12000275
201.94999695	101.19999695
202.08000183	101.27999878
202.21000671	101.36000061
202.33999634	101.44000244
202.47000122	101.51999664
202.60000610	101.59999847
202.72999573	101.68000031
202.86000061	101.76000214
202.99000549	101.83999634
203.11999512	101.91999817
203.25000000	102.00000000
203.38000488	102.08000183
203.50999451	102.16000366
203.63999939	102.23999786
203.77000427	102.31999969
203.89999390	102.40000153
204.02999878	102.48000336
204.16000366	102.55999756
204.28999329	102.63999939
204.41999817	102.72000122
204.55000305	102.80000305
204.67999268	102.87999725
204.80999756	102.95999908
204.94000244	103.04000092
205.07000732	103.12000275
205.19999695	103.19999695
205.33000183	103.27999878
205.46000671	103.36000061
205.58999634	103.44000244
205.72000122	103.51999664
205.85000610	103.59999847
205.97999573	103.68000031
206.11000061	103.76000214
206.24000549	103.83999634
206.36999512	103.91999817
206.50000000	104.00000000
206.63000488	104.08000183
206.75999451	104.16000366
206.88999939	104.23999786
207.02000427	104.31999969
207.14999390	104.40000153
207.27999878	104.48000336
207.41000366	104.55999756
207.53999329	104.63999939
207.66999817	104.72000122
207.80000305	104.80000305
207.92999268	104.87999725
208.05999756	104.95999908
208.19000244	105.04000092
208.32000732	105.12000275
208.44999695	105.19999695
208.58000183	105.27999878
208.71000671	105.36000061
208.83999634	105.44000244
208.97000122	105.51999664
209.10000610	105.59999847
209.22999573	105.68000031
209.36000061	105.76000214
209.49000549	105.83999634
209.61999512	105.91999817
209.75000000	106.00000000
209.88000488	106.08000183
210.00999451	106.16000366
210.13999939	106.23999786
210.27000427	106.31999969
210.39999390	106.40000153
210.52999878	106.48000336
210.66000366	106.55999756
210.78999329	106.63999939
210.91999817	106.72000122
211.05000305	106.80000305
211.17999268	106.87999725
211.30999756	106.95999908
211.44000244	107.04000092
211.57000732	107.12000275
211.69999695	107.19999695
211.83000183	107.27999878
211.96000671	107.36000061
212.08999634	107.44000244
212.22000122	107.51999664
212.35000610	107.59999847
212.47999573	107.68000031
212.61000061	107.76000214
212.74000549	107.83999634
212.86999512	107.91999817
213.00000000	108.00000000
213.13000488	108.08000183
213.25999451	108.16000366
213.38999939	108.23999786
213.52000427	108.31999969
213.64999390	108.40000153
213.77999878	108.48000336
213.91000366	108.55999756
214.03999329	108.63999939
214.16999817	108.72000122
214.30000305	108.80000305
214.42999268	108.87999725
214.55999756	108.95999908
214.69000244	109.04000092
214.82000732	109.12000275
214.94999695	109.19999695
215.08000183	109.27999878
215.21000671	109.36000061
215.33999634	109.44000244
215.47000122	109.51999664
215.60000610	109.59999847
215.72999573	109.68000031
215.86000061	109.76000214
215.99000549	109.83999634
216.11999512	109.91999817
216.25000000	110.00000000
216.38000488	110.08000183
216.50999451	110.16000366
216.63999939	110.23999786
216.77000427	110.31999969
216.89999390	110.40000153
217.02999878	110.48000336
217.16000366	110.55999756
217.28999329	110.63999939
217.41999817	110.72000122
217.55000305	110.80000305
217.67999268	110.87999725
217.80999756	110.95999908
217.94000244	111.04000092
218.07000732	111.12000275
218.19999695	111.19999695
218.33000183	111.27999878
218.46000671	111.36000061
218.58999634	111.44000244
218.72000122	111.51999664
218.85000610	111.59999847
218.97999573	111.68000031
219.11000061	111.76000214
219.24000549	111.83999634
219.36999512	111.91999817
219.50000000	112.00000000
219.63000488	112.08000183
219.75999451	112.16000366
219.88999939	112.23999786
220.02000427	112.31999969
220.14999390	112.40000153
220.27999878	112.48000336
220.41000366	112.55999756
220.53999329	112.63999939
220.66999817	112.72000122
220.80000305	112.80000305
220.92999268	112.87999725
221.05999756	112.95999908
221.19000244	113.04000092
221.32000732	113.12000275
221.44999695	113.19999695
221.58000183	113.27999878
221.71000671	113.36000061
221.83999634	113.44000244
221.97000122	113.51999664
222.10000610	113.59999847
222.22999573	113.68000031
222.36000061	113.76000214
222.49000549	113.83999634
222.61999512	113.91999817
222.75000000	114.00000000
222.88000488	114.08000183
223.00999451	114.16000366
223.13999939	114.23999786
223.27000427	114.31999969
223.39999390	114.40000153
223.52999878	114.48000336
223.66000366	114.55999756
223.78999329	114.63999939
223.91999817	114.72000122
224.05000305	114.80000305
224.17999268	114.87999725
224.30999756	114.95999908
224.44000244	115.04000092
224.57000732	115.12000275
224.69999695	115.19999695
224.83000183	115.27999878
224.96000671	115.36000061
225.08999634	115.44000244
225.22000122	115.51999664
225.35000610	115.59999847
225.47999573	115.68000031
225.61000061	115.76000214
225.74000549	115.83999634
225.86999512	115.91999817
226.00000000	116.00000000
226.13000488	116.08000183
226.25999451	116.16000366
226.3899993
